Datetime,equity
2026-02-23 00:00:00+00:00,20506.680430174732
2026-02-24 00:00:00+00:00,20506.680430174732
2026-02-25 00:00:00+00:00,22890.048927156007
2026-02-26 00:00:00+00:00,22890.048927156007
2026-02-27 00:00:00+00:00,26407.51337580355
2026-02-28 00:00:00+00:00,22877.656935089668
2026-03-01 00:00:00+00:00,23365.688009033973
2026-03-02 00:00:00+00:00,20551.85434307417
2026-03-03 00:00:00+00:00,18513.380984369836
2026-03-04 00:00:00+00:00,22304.251458407205
2026-03-05 00:00:00+00:00,22304.251458407205
2026-03-06 00:00:00+00:00,26629.864081064683
2026-03-07 00:00:00+00:00,27508.86304454415
2026-03-08 00:00:00+00:00,29554.221877249085
2026-03-09 00:00:00+00:00,20311.40428624376
2026-03-10 00:00:00+00:00,17429.45128109743
2026-03-11 00:00:00+00:00,17429.45128109743
2026-03-12 00:00:00+00:00,17429.45128109743
2026-03-13 00:00:00+00:00,17743.721058377207
2026-03-14 00:00:00+00:00,17743.721058377207
2026-03-15 00:00:00+00:00,17449.04692051123
2026-03-16 00:00:00+00:00,28958.003802408406
2026-03-17 00:00:00+00:00,23283.024261005805
2026-03-18 00:00:00+00:00,29796.067815830163
2026-03-19 00:00:00+00:00,33487.306396147374
2026-03-20 00:00:00+00:00,33487.306396147374
