canary_k,top_k,vol_target,max_single,sma_buffer,sma_lb,ann,sharpe,mdd,ymin
6,4,0.085,0.4,0.0,35,0.14183566457618713,1.724320306461108,-0.10523847622811577,-0.04698811007011816
6,4,0.085,0.4,0.0,38,0.13955239625695337,1.7065462502424908,-0.10085638779122252,-0.05094250967057301
6,4,0.085,0.4,0.0,40,0.14231642505152498,1.7400048686218685,-0.10731780998402507,-0.05094250967057179
6,4,0.085,0.4,0.002,35,0.15121066026237462,1.8205671458154076,-0.10344302388709348,-0.045075770990557595
6,4,0.085,0.4,0.002,38,0.15134308870298097,1.8317684234523601,-0.0970375931447437,-0.03825333674925402
6,4,0.085,0.4,0.002,40,0.150662308826502,1.8243620817260284,-0.09703759314474336,-0.03825333674925435
6,4,0.085,0.4,0.003,35,0.1521893811705055,1.8207375879281436,-0.10258908138686429,-0.04416623550605758
6,4,0.085,0.4,0.003,38,0.15485949689200695,1.8631441412082819,-0.09703759314474336,-0.038253336749253686
6,4,0.085,0.4,0.003,40,0.1525141073475511,1.834118187423337,-0.097340759952114,-0.03825333674925202
6,4,0.085,0.4,0.004,35,0.16039638407936452,1.9298952517613412,-0.0941852647996646,-0.002696068459035472
6,4,0.085,0.4,0.004,38,0.14675702153826742,1.753815880019647,-0.10674510474229626,-0.04136108391687432
6,4,0.085,0.4,0.004,40,0.1456555983911907,1.7438173836123199,-0.10674510474229626,-0.04136108391687432
6,4,0.085,0.4,0.005,35,0.15096093706987146,1.8064013786651596,-0.0941852647996636,-0.0026960684590323636
6,4,0.085,0.4,0.005,38,0.14704896513457633,1.7578580965428017,-0.10443645129622225,-0.013982646385719
6,4,0.085,0.4,0.005,40,0.143760529997492,1.7223545462372423,-0.10443645129622292,-0.013982646385719666
6,4,0.085,0.45,0.0,35,0.14250280360853496,1.6903203935036932,-0.1096808475565334,-0.04986623668451684
6,4,0.085,0.45,0.0,38,0.14041485978568669,1.6742854609797668,-0.10512382293973055,-0.05317811620185697
6,4,0.085,0.45,0.0,40,0.14346884885983924,1.7098761490615328,-0.11220766782077674,-0.05317811620185653
6,4,0.085,0.45,0.002,35,0.1526583347271715,1.7919399402504108,-0.10787165467181814,-0.04793549618612292
6,4,0.085,0.45,0.002,38,0.15261536422343358,1.8010289961146844,-0.10149786418048534,-0.041133493185856795
6,4,0.085,0.45,0.002,40,0.15165214986410103,1.7922311402465028,-0.10149786418048556,-0.04113349318585746
6,4,0.085,0.45,0.003,35,0.15341710841715162,1.7889001377024223,-0.10702193030400697,-0.047028684500500684
6,4,0.085,0.45,0.003,38,0.15600631508071294,1.8314189721821974,-0.10149786418048468,-0.041133493185856906
6,4,0.085,0.45,0.003,40,0.15365791559803488,1.8030913400515476,-0.10197063093622694,-0.041133493185857684
6,4,0.085,0.45,0.004,35,0.16147243754607876,1.8937951793012462,-0.100965446930391,-0.005997841067624243
6,4,0.085,0.45,0.004,38,0.14742607883494996,1.7185968673129448,-0.11117347682893874,-0.044537551255441676
6,4,0.085,0.45,0.004,40,0.14630918527748382,1.7084199636412303,-0.11117347682893874,-0.044537551255441676
6,4,0.085,0.45,0.005,35,0.15047150871861925,1.756105822353622,-0.10096544693039122,-0.005997841067624354
6,4,0.085,0.45,0.005,38,0.1471891973727999,1.7165525678209947,-0.11113990149844066,-0.0172470525379409
6,4,0.085,0.45,0.005,40,0.1435486395033514,1.6789436255371093,-0.11113990149844033,-0.01724705253794001
6,4,0.09,0.35,0.0,35,0.14580229114703336,1.7976895362532337,-0.1027142946080637,-0.034449190126159435
6,4,0.09,0.35,0.0,38,0.14227555698238703,1.7659346464085908,-0.10080654817568513,-0.04204219769676454
6,4,0.09,0.35,0.0,40,0.14461260263167564,1.7954177173625467,-0.10472773809538549,-0.042042197696765315
6,4,0.09,0.35,0.002,35,0.15477307642532478,1.8865585151703292,-0.10143178983119072,-0.03306911294613246
6,4,0.09,0.35,0.002,38,0.15404961553366459,1.889869511199978,-0.09631345362811294,-0.02756137596069963
6,4,0.09,0.35,0.002,40,0.1506386552703991,1.8480567028465509,-0.09631345362811206,-0.027561375960698853
6,4,0.09,0.35,0.003,35,0.15552507928302006,1.8831807545412962,-0.10219628939924574,-0.03389177530734999
6,4,0.09,0.35,0.003,38,0.1547530586134649,1.8854808804784242,-0.09631345362811228,-0.027561375960698742
6,4,0.09,0.35,0.003,40,0.15398382936430854,1.874215136221457,-0.09631345362811217,-0.027561375960700185
6,4,0.09,0.35,0.004,35,0.1609921019206877,1.9614628287409699,-0.09342716121709604,0.009493248051593017
6,4,0.09,0.35,0.004,38,0.15033145650073987,1.8285919407587488,-0.10581237523662512,-0.030162994291692113
6,4,0.09,0.35,0.004,40,0.14953565831609272,1.8210793033265265,-0.10581237523662512,-0.030162994291692113
6,4,0.09,0.35,0.005,35,0.15559037402577913,1.8779721664295512,-0.09342716121709771,0.009493248051592795
6,4,0.09,0.35,0.005,38,0.15178180834911958,1.8289148609737165,-0.10403405772744678,-0.002317816599708755
6,4,0.09,0.35,0.005,40,0.1490874381092162,1.798526078221882,-0.10403405772744634,-0.0023178165997089772
6,4,0.09,0.4,0.0,35,0.14754037951012866,1.7605786593899602,-0.1059664056734132,-0.03655946315065295
6,4,0.09,0.4,0.0,38,0.14434614130862666,1.733897591648219,-0.10208257311458901,-0.04159285532187751
6,4,0.09,0.4,0.0,40,0.14714251281379287,1.7667684069065654,-0.10765806779257636,-0.04159285532187951
6,4,0.09,0.4,0.002,35,0.1570565075211403,1.8536060018705733,-0.10430822609936696,-0.03477255331958007
6,4,0.09,0.4,0.002,38,0.1566968442963277,1.8604752800346045,-0.09777204621811042,-0.027728947023683337
6,4,0.09,0.4,0.002,40,0.15618308164463923,1.8551984925249718,-0.09777204621811031,-0.027728947023685113
6,4,0.09,0.4,0.003,35,0.15801019608030265,1.8528713897873803,-0.10364538681561553,-0.03405825551306185
6,4,0.09,0.4,0.003,38,0.16056888249012213,1.8943904515632881,-0.09777204621811075,-0.027728947023684225
6,4,0.09,0.4,0.003,40,0.15988448581133796,1.8845108662637506,-0.09777204621811064,-0.02772894702368478
6,4,0.09,0.4,0.004,35,0.16672365394209265,1.9661091915943567,-0.09561312744618466,0.008999477002850753
6,4,0.09,0.4,0.004,38,0.15713524627783682,1.8465003722727575,-0.10797428807955955,-0.03090793255241331
6,4,0.09,0.4,0.004,40,0.15602352378824746,1.836649469157564,-0.10797428807955955,-0.03090793255241331
6,4,0.09,0.4,0.005,35,0.1608662801924028,1.891794894037363,-0.095613127446185,0.008999477002850975
6,4,0.09,0.4,0.005,38,0.157422611169028,1.849191596952576,-0.10644123156086949,-0.0030811399545757068
6,4,0.09,0.4,0.005,40,0.15420828886965543,1.81548212330147,-0.10644123156086926,-0.003081139954577705
6,4,0.09,0.45,0.0,35,0.14866884126418967,1.730663793858906,-0.10888507968187067,-0.03833092558817697
6,4,0.09,0.45,0.0,38,0.14583787792116087,1.7069736711651051,-0.10484682407335932,-0.042749245194742436
6,4,0.09,0.45,0.0,40,0.1489310958474963,1.7409618361945431,-0.111834406964475,-0.042749245194742214
6,4,0.09,0.45,0.002,35,0.1589775605239696,1.8291424689851472,-0.10723923109466171,-0.036554766698457475
6,4,0.09,0.45,0.002,38,0.15850709007653352,1.8341906935473637,-0.10072443979421097,-0.029524165844356798
6,4,0.09,0.45,0.002,40,0.1576661057591644,1.8268715985553325,-0.10072443979421108,-0.029524165844357908
6,4,0.09,0.45,0.003,35,0.15969345804763213,1.8249515772225589,-0.10657856084417494,-0.03584178778430214
6,4,0.09,0.45,0.003,38,0.16223651162239294,1.8667408080597991,-0.10072443979421075,-0.02952416584435591
6,4,0.09,0.45,0.003,40,0.16155044599466128,1.8571536436229803,-0.10076832938164737,-0.029524165844356798
6,4,0.09,0.45,0.004,35,0.16832507191494006,1.9341173110026908,-0.10048592892055386,0.006817438175764856
6,4,0.09,0.45,0.004,38,0.1588419050515828,1.8182729217093876,-0.11136377447601475,-0.03300658770736964
6,4,0.09,0.45,0.004,40,0.1577135675614667,1.8082488933126832,-0.11136377447601475,-0.03300658770736964
6,4,0.09,0.45,0.005,35,0.1614064395312773,1.8488423781918386,-0.10048592892055275,0.006817438175767521
6,4,0.09,0.45,0.005,38,0.15859526318333317,1.8150239263877836,-0.11125569162925819,-0.005237053520097179
6,4,0.09,0.45,0.005,40,0.15502150400111048,1.7792275143803469,-0.11125569162925841,-0.005237053520097068
6,4,0.1,0.35,0.0,35,0.14666516436276056,1.7634892247649145,-0.10872569298106016,-0.03973799920525356
6,4,0.1,0.35,0.0,38,0.1430471569475551,1.7318529457447718,-0.10916508652635204,-0.049585498775806536
6,4,0.1,0.35,0.0,40,0.14557310335372775,1.762738301109376,-0.11130748635458243,-0.049585498775808534
6,4,0.1,0.35,0.002,35,0.15606623200518266,1.849679558033141,-0.10836398750438325,-0.039629655413511045
6,4,0.1,0.35,0.002,38,0.1553339778473739,1.8543257942323148,-0.10413503259077783,-0.03507469932077478
6,4,0.1,0.35,0.002,40,0.15197085823712175,1.8144256147089037,-0.10413503259077872,-0.035074699320778446
6,4,0.1,0.35,0.003,35,0.156394011918902,1.840144907874162,-0.11094075379337065,-0.04240505915920323
6,4,0.1,0.35,0.003,38,0.15654910143589373,1.8534624648644142,-0.10413503259077883,-0.03507469932077678
6,4,0.1,0.35,0.003,40,0.1549108404275008,1.8321473960750054,-0.10413503259077761,-0.03507469932077578
6,4,0.1,0.35,0.004,35,0.16249484867137753,1.9233112330978719,-0.10084900727459378,0.0034212220508325064
6,4,0.1,0.35,0.004,38,0.151954771486434,1.7954336779339641,-0.11310419041378461,-0.03599109482275209
6,4,0.1,0.35,0.004,40,0.15117565812364298,1.7882362882088032,-0.11310419041378461,-0.03599109482275209
6,4,0.1,0.35,0.005,35,0.15728407373685682,1.847827014104406,-0.10084900727459312,0.0034212220508331725
6,4,0.1,0.35,0.005,38,0.1525651182073826,1.7900736865678042,-0.11136906823276105,-0.008318799934462051
6,4,0.1,0.35,0.005,40,0.15012796885796353,1.7638062279029805,-0.1113690682327616,-0.008318799934461385
6,4,0.1,0.4,0.0,35,0.15266867659137806,1.765736397081966,-0.11095329374885199,-0.03714398052579726
6,4,0.1,0.4,0.0,38,0.14927855860361894,1.7382846921692436,-0.10718925170453708,-0.04452601484502938
6,4,0.1,0.4,0.0,40,0.1522754166344038,1.7723866174907534,-0.11099007456070731,-0.044526014845031714
6,4,0.1,0.4,0.002,35,0.1628254024052438,1.8572304760647957,-0.10846867156776241,-0.03526065956469138
6,4,0.1,0.4,0.002,38,0.16262147093066637,1.8672221370111302,-0.10232335676454052,-0.02861072280873489
6,4,0.1,0.4,0.002,40,0.1623138371313857,1.864574146065145,-0.10232335676453908,-0.02861072280873378
6,4,0.1,0.4,0.003,35,0.16356731782352885,1.8531131863132233,-0.1088165383204659,-0.03563709136339532
6,4,0.1,0.4,0.003,38,0.16711980508312574,1.9049563440967445,-0.10232335676454041,-0.028610722808736333
6,4,0.1,0.4,0.003,40,0.16592143074165366,1.8891275264786787,-0.10232335676453952,-0.028610722808734224
6,4,0.1,0.4,0.004,35,0.17306333030630894,1.9723188050800433,-0.10118432153888313,0.009345169075191562
6,4,0.1,0.4,0.004,38,0.1625743155220465,1.849097876716968,-0.11347160514112486,-0.03186006852978496
6,4,0.1,0.4,0.004,40,0.16147337145452356,1.8395872925776615,-0.11347160514112486,-0.03186006852978496
6,4,0.1,0.4,0.005,35,0.16667919653707441,1.894842923224519,-0.10118432153888357,0.009345169075192006
6,4,0.1,0.4,0.005,38,0.16229750276087307,1.8431464988296746,-0.11312162920707947,-0.0040600975611069234
6,4,0.1,0.4,0.005,40,0.15932880883047207,1.81358580428856,-0.11312162920707869,-0.004060097561107701
6,4,0.1,0.45,0.0,35,0.15403739986906206,1.7408916558013634,-0.11357874154872538,-0.038758884977181496
6,4,0.1,0.45,0.0,38,0.15101760916862683,1.718221848552316,-0.10861045411656844,-0.044252278166172165
6,4,0.1,0.45,0.0,40,0.15432424133840805,1.7533640803111386,-0.1138935291093397,-0.04425227816617028
6,4,0.1,0.45,0.002,35,0.16495297859030567,1.8383092765798568,-0.11113917461549816,-0.03677095621329052
6,4,0.1,0.45,0.002,38,0.16483670714228404,1.8486205934513165,-0.10392656735262662,-0.028954892552233713
6,4,0.1,0.45,0.002,40,0.16415990847623574,1.8433320097951698,-0.10392656735262473,-0.028954892552231715
6,4,0.1,0.45,0.003,35,0.1657119315187392,1.8340783764124007,-0.11040815237487811,-0.03597877161733509
6,4,0.1,0.45,0.003,38,0.16923606854832163,1.885611456354965,-0.10392656735262651,-0.028954892552233158
6,4,0.1,0.45,0.003,40,0.1680739917343257,1.8706084620606762,-0.10392656735262629,-0.028954892552234046
6,4,0.1,0.45,0.004,35,0.17511595671088553,1.9490738464967068,-0.1030493426057334,0.008667960964525268
6,4,0.1,0.45,0.004,38,0.1646741312828499,1.8289577180306962,-0.11552318132639894,-0.0325125511384573
6,4,0.1,0.45,0.004,40,0.16355418107916453,1.8192541313562438,-0.11552318132639894,-0.0325125511384573
6,4,0.1,0.45,0.005,35,0.16760922451553384,1.8605942769707524,-0.10304934260573306,0.008667960964524823
6,4,0.1,0.45,0.005,38,0.16386075714282278,1.8174873015912316,-0.11496188064560975,-0.004728311567904098
6,4,0.1,0.45,0.005,40,0.16052743439245742,1.7856744577995602,-0.11496188064561097,-0.004728311567905319
