Datetime,equity
2025-11-10 00:00:00+00:00,1113332.029268635
2025-11-11 00:00:00+00:00,1113332.029268635
2025-11-12 00:00:00+00:00,1113332.029268635
2025-11-13 00:00:00+00:00,1113332.029268635
2025-11-14 00:00:00+00:00,1113332.029268635
2025-11-17 00:00:00+00:00,1113332.029268635
2025-11-18 00:00:00+00:00,1113225.153842611
2025-11-19 00:00:00+00:00,1114099.8914137105
2025-11-20 00:00:00+00:00,1111307.9435057768
2025-11-21 00:00:00+00:00,1111459.3456861838
2025-11-24 00:00:00+00:00,1111459.3456861838
2025-11-25 00:00:00+00:00,1111459.3456861838
2025-11-26 00:00:00+00:00,1111459.3456861838
2025-11-28 00:00:00+00:00,1111459.3456861838
2025-12-01 00:00:00+00:00,1111459.3456861838
2025-12-02 00:00:00+00:00,1111568.166169871
2025-12-03 00:00:00+00:00,1111827.1341050484
2025-12-04 00:00:00+00:00,1111710.0820324575
2025-12-05 00:00:00+00:00,1112245.7523102686
2025-12-08 00:00:00+00:00,1112245.7523102686
2025-12-09 00:00:00+00:00,1112245.7523102686
2025-12-10 00:00:00+00:00,1112245.7523102686
2025-12-11 00:00:00+00:00,1112245.7523102686
2025-12-12 00:00:00+00:00,1112654.5725865818
2025-12-15 00:00:00+00:00,1113149.5178288447
2025-12-16 00:00:00+00:00,1112934.9290132856
2025-12-17 00:00:00+00:00,1114036.2433410413
2025-12-18 00:00:00+00:00,1114036.2433410413
2025-12-19 00:00:00+00:00,1114692.6794921895
2025-12-22 00:00:00+00:00,1115404.7548237357
2025-12-23 00:00:00+00:00,1116541.0593164123
2025-12-24 00:00:00+00:00,1117155.4497386022
2025-12-26 00:00:00+00:00,1116685.1486752836
2025-12-29 00:00:00+00:00,1114339.0969785512
2025-12-30 00:00:00+00:00,1114339.0969785512
2025-12-31 00:00:00+00:00,1117519.9014252378
2026-01-02 00:00:00+00:00,1121514.4310233379
2026-01-05 00:00:00+00:00,1122304.7919321011
2026-01-06 00:00:00+00:00,1122304.7919321011
2026-01-07 00:00:00+00:00,1121851.8540255332
2026-01-08 00:00:00+00:00,1120529.4509100642
2026-01-09 00:00:00+00:00,1120529.4509100642
2026-01-12 00:00:00+00:00,1120529.4509100642
2026-01-13 00:00:00+00:00,1120529.4509100642
2026-01-14 00:00:00+00:00,1120529.4509100642
2026-01-15 00:00:00+00:00,1120529.4509100642
2026-01-16 00:00:00+00:00,1120529.4509100642
2026-01-20 00:00:00+00:00,1121300.2408161266
2026-01-21 00:00:00+00:00,1120705.0510628491
2026-01-22 00:00:00+00:00,1120705.0510628491
2026-01-23 00:00:00+00:00,1120544.5892819022
2026-01-26 00:00:00+00:00,1121688.9961491267
2026-01-27 00:00:00+00:00,1124042.7949868117
2026-01-28 00:00:00+00:00,1124917.5297763492
2026-01-29 00:00:00+00:00,1124917.5297763492
2026-01-30 00:00:00+00:00,1124917.5297763492
2026-02-02 00:00:00+00:00,1124917.5297763492
2026-02-03 00:00:00+00:00,1124917.5297763492
2026-02-04 00:00:00+00:00,1124917.5297763492
2026-02-05 00:00:00+00:00,1124728.8232651826
2026-02-06 00:00:00+00:00,1125535.5958972967
2026-02-09 00:00:00+00:00,1125535.5958972967
2026-02-10 00:00:00+00:00,1125535.5958972967
2026-02-11 00:00:00+00:00,1125535.5958972967
2026-02-12 00:00:00+00:00,1125721.1213818125
2026-02-13 00:00:00+00:00,1125537.628678343
2026-02-17 00:00:00+00:00,1125618.1631095526
2026-02-18 00:00:00+00:00,1126179.6808437842
2026-02-19 00:00:00+00:00,1126179.6808437842
2026-02-20 00:00:00+00:00,1126179.6808437842
2026-02-23 00:00:00+00:00,1126179.6808437842
2026-02-24 00:00:00+00:00,1126179.6808437842
2026-02-25 00:00:00+00:00,1126179.6808437842
2026-02-26 00:00:00+00:00,1126179.6808437842
2026-02-27 00:00:00+00:00,1126179.6808437842
2026-03-02 00:00:00+00:00,1126179.6808437842
2026-03-03 00:00:00+00:00,1125734.1242620514
2026-03-04 00:00:00+00:00,1125597.9186780895
2026-03-05 00:00:00+00:00,1122862.961966993
2026-03-06 00:00:00+00:00,1122862.961966993
2026-03-09 00:00:00+00:00,1120651.5765352193
2026-03-10 00:00:00+00:00,1120651.5765352193
2026-03-11 00:00:00+00:00,1120651.5765352193
2026-03-12 00:00:00+00:00,1120651.5765352193
2026-03-13 00:00:00+00:00,1120651.5765352193
2026-03-16 00:00:00+00:00,1120651.5765352193
2026-03-17 00:00:00+00:00,1120651.5765352193
2026-03-18 00:00:00+00:00,1120651.5765352193
2026-03-19 00:00:00+00:00,1121267.9955778602
2026-03-20 00:00:00+00:00,1123017.4996633686
2026-03-23 00:00:00+00:00,1125682.4315082442
2026-03-24 00:00:00+00:00,1125682.4315082442
2026-03-25 00:00:00+00:00,1125682.4315082442
2026-03-26 00:00:00+00:00,1125682.4315082442
2026-03-27 00:00:00+00:00,1128957.495220729
2026-03-30 00:00:00+00:00,1130660.6347773748
2026-03-31 00:00:00+00:00,1133528.1634805351
2026-04-01 00:00:00+00:00,1133664.2186217755
2026-04-02 00:00:00+00:00,1130831.4338337579
2026-04-06 00:00:00+00:00,1130831.4338337579
2026-04-07 00:00:00+00:00,1130831.4338337579
2026-04-08 00:00:00+00:00,1130901.2986601358
