Datetime,equity
2024-11-15 00:00:00+00:00,1128763.630876588
2024-11-18 00:00:00+00:00,1126196.8711008995
2024-11-19 00:00:00+00:00,1126196.8711008995
2024-11-20 00:00:00+00:00,1126196.8711008995
2024-11-21 00:00:00+00:00,1126196.8711008995
2024-11-22 00:00:00+00:00,1126196.8711008995
2024-11-25 00:00:00+00:00,1124240.4212147575
2024-11-26 00:00:00+00:00,1127975.4092189844
2024-11-27 00:00:00+00:00,1125769.109219199
2024-11-29 00:00:00+00:00,1130360.1226940067
2024-12-02 00:00:00+00:00,1131319.887472162
2024-12-03 00:00:00+00:00,1131525.2668038188
2024-12-04 00:00:00+00:00,1135754.8401112133
2024-12-05 00:00:00+00:00,1134656.8975767063
2024-12-06 00:00:00+00:00,1136108.959465088
2024-12-09 00:00:00+00:00,1133752.9413892156
2024-12-10 00:00:00+00:00,1133228.3591784616
2024-12-11 00:00:00+00:00,1140660.7318785514
2024-12-12 00:00:00+00:00,1155433.460922181
2024-12-13 00:00:00+00:00,1155916.4497841552
2024-12-16 00:00:00+00:00,1146375.3706603642
2024-12-17 00:00:00+00:00,1146375.3706603642
2024-12-18 00:00:00+00:00,1146375.3706603642
2024-12-19 00:00:00+00:00,1146375.3706603642
2024-12-20 00:00:00+00:00,1146375.3706603642
2024-12-23 00:00:00+00:00,1146375.3706603642
2024-12-24 00:00:00+00:00,1146375.3706603642
2024-12-26 00:00:00+00:00,1146375.3706603642
2024-12-27 00:00:00+00:00,1146375.3706603642
2024-12-30 00:00:00+00:00,1146375.3706603642
2024-12-31 00:00:00+00:00,1146375.3706603642
2025-01-02 00:00:00+00:00,1144288.2632215945
2025-01-03 00:00:00+00:00,1147927.4604891338
2025-01-06 00:00:00+00:00,1147927.4604891338
2025-01-07 00:00:00+00:00,1147927.4604891338
2025-01-08 00:00:00+00:00,1156065.3700924185
2025-01-10 00:00:00+00:00,1140748.7426460066
2025-01-13 00:00:00+00:00,1136061.8562059805
2025-01-14 00:00:00+00:00,1137058.0842134682
2025-01-15 00:00:00+00:00,1137058.0842134682
2025-01-16 00:00:00+00:00,1137058.0842134682
2025-01-17 00:00:00+00:00,1137556.016789838
2025-01-21 00:00:00+00:00,1143097.4037690195
2025-01-22 00:00:00+00:00,1146618.434052386
2025-01-23 00:00:00+00:00,1150075.9222383937
2025-01-24 00:00:00+00:00,1147240.917333459
2025-01-27 00:00:00+00:00,1147240.917333459
2025-01-28 00:00:00+00:00,1147240.917333459
2025-01-29 00:00:00+00:00,1147240.917333459
2025-01-30 00:00:00+00:00,1147240.917333459
2025-01-31 00:00:00+00:00,1141332.6586538232
2025-02-03 00:00:00+00:00,1141332.6586538232
2025-02-04 00:00:00+00:00,1141332.6586538232
2025-02-05 00:00:00+00:00,1141332.6586538232
2025-02-06 00:00:00+00:00,1137958.055141817
2025-02-07 00:00:00+00:00,1133159.4022779167
2025-02-10 00:00:00+00:00,1133159.4022779167
2025-02-11 00:00:00+00:00,1133159.4022779167
2025-02-12 00:00:00+00:00,1133159.4022779167
2025-02-13 00:00:00+00:00,1138633.126998415
2025-02-14 00:00:00+00:00,1138648.9703767363
2025-02-18 00:00:00+00:00,1141209.8152510747
2025-02-19 00:00:00+00:00,1143614.9639340187
2025-02-20 00:00:00+00:00,1137886.6681069392
2025-02-21 00:00:00+00:00,1146519.6963629902
2025-02-24 00:00:00+00:00,1150833.0039004532
2025-02-25 00:00:00+00:00,1155347.067255417
2025-02-26 00:00:00+00:00,1160747.894145343
2025-02-27 00:00:00+00:00,1161804.106067318
2025-02-28 00:00:00+00:00,1160572.6730072207
2025-03-03 00:00:00+00:00,1160572.6730072207
2025-03-04 00:00:00+00:00,1160572.6730072207
2025-03-05 00:00:00+00:00,1160572.6730072207
2025-03-06 00:00:00+00:00,1160572.6730072207
2025-03-07 00:00:00+00:00,1160572.6730072207
2025-03-10 00:00:00+00:00,1163291.5070316482
2025-03-11 00:00:00+00:00,1165941.9943775313
2025-03-12 00:00:00+00:00,1164279.6984953803
2025-03-13 00:00:00+00:00,1168631.2818084548
2025-03-14 00:00:00+00:00,1164941.3945529005
2025-03-17 00:00:00+00:00,1164941.3945529005
2025-03-18 00:00:00+00:00,1164941.3945529005
2025-03-19 00:00:00+00:00,1164941.3945529005
2025-03-20 00:00:00+00:00,1164941.3945529005
2025-03-21 00:00:00+00:00,1164941.3945529005
2025-03-24 00:00:00+00:00,1164941.3945529005
2025-03-25 00:00:00+00:00,1164941.3945529005
2025-03-26 00:00:00+00:00,1164941.3945529005
2025-03-27 00:00:00+00:00,1164941.3945529005
2025-03-28 00:00:00+00:00,1168552.0398531232
2025-03-31 00:00:00+00:00,1173043.1530969006
2025-04-01 00:00:00+00:00,1173043.1530969006
2025-04-02 00:00:00+00:00,1173043.1530969006
2025-04-03 00:00:00+00:00,1173881.8247108622
2025-04-04 00:00:00+00:00,1194690.6078285512
2025-04-07 00:00:00+00:00,1194614.2302017473
2025-04-08 00:00:00+00:00,1194614.2302017473
2025-04-09 00:00:00+00:00,1195725.9923475573
2025-04-10 00:00:00+00:00,1188527.5604791818
2025-04-11 00:00:00+00:00,1188527.5604791818
2025-04-14 00:00:00+00:00,1188527.5604791818
2025-04-15 00:00:00+00:00,1191465.1873333375
2025-04-16 00:00:00+00:00,1202607.6940490801
2025-04-17 00:00:00+00:00,1201932.7324318502
2025-04-21 00:00:00+00:00,1213820.3191030775
2025-04-22 00:00:00+00:00,1220505.865829736
2025-04-23 00:00:00+00:00,1220505.865829736
2025-04-24 00:00:00+00:00,1220505.865829736
2025-04-25 00:00:00+00:00,1220505.865829736
2025-04-28 00:00:00+00:00,1220505.865829736
2025-04-29 00:00:00+00:00,1220505.865829736
2025-04-30 00:00:00+00:00,1220505.865829736
2025-05-01 00:00:00+00:00,1217501.1838299842
2025-05-02 00:00:00+00:00,1224229.830442228
2025-05-05 00:00:00+00:00,1221708.3144320252
2025-05-06 00:00:00+00:00,1217853.0420007708
2025-05-07 00:00:00+00:00,1217853.0420007708
