Datetime,equity
2025-11-10 00:00:00+00:00,1592683.2887448997
2025-11-11 00:00:00+00:00,1594912.5956685476
2025-11-12 00:00:00+00:00,1594014.542178472
2025-11-13 00:00:00+00:00,1591495.5778551074
2025-11-14 00:00:00+00:00,1600714.240664055
2025-11-17 00:00:00+00:00,1601143.0869657907
2025-11-18 00:00:00+00:00,1605102.6299574093
2025-11-19 00:00:00+00:00,1599957.9288624201
2025-11-20 00:00:00+00:00,1595369.3247121414
2025-11-21 00:00:00+00:00,1594880.2323838118
2025-11-24 00:00:00+00:00,1597326.6960117328
2025-11-25 00:00:00+00:00,1593122.7015246607
2025-11-26 00:00:00+00:00,1593682.8410363651
2025-11-27 00:00:00+00:00,1594432.7285996675
2025-11-28 00:00:00+00:00,1592809.8738102978
2025-12-01 00:00:00+00:00,1590517.612709021
2025-12-02 00:00:00+00:00,1595202.2825762539
2025-12-03 00:00:00+00:00,1592342.0375210117
2025-12-04 00:00:00+00:00,1592682.2411406771
2025-12-05 00:00:00+00:00,1589630.6857506384
2025-12-08 00:00:00+00:00,1578893.3328469447
2025-12-09 00:00:00+00:00,1579772.986935952
2025-12-10 00:00:00+00:00,1582426.3864250523
2025-12-11 00:00:00+00:00,1584748.3321253338
2025-12-12 00:00:00+00:00,1587568.3941437267
2025-12-15 00:00:00+00:00,1591824.181521413
2025-12-16 00:00:00+00:00,1603013.133334337
2025-12-17 00:00:00+00:00,1610896.5124625184
2025-12-18 00:00:00+00:00,1613037.7450199102
