symbol,model,entry_time,exit_time,side,entry_price,exit_price,weight,regime,PnL,exit_reason,bars_held
BZ=F,E,2025-04-25 11:00:00+00:00,2025-04-27 22:00:00+00:00,-1.0,64.71000122070312,67.27500216166179,0.03217220054699703,transition,-1048.2344043840458,stop,11
BZ=F,E,2025-04-28 16:00:00+00:00,2025-04-29 16:00:00+00:00,-1.0,64.49,63.16999984741211,0.028646887138831904,transition,368.48155319982783,time_stop,24
BZ=F,E,2025-04-30 14:00:00+00:00,2025-05-01 13:00:00+00:00,-1.0,62.010000457763674,61.572500476837156,0.04306452165799072,transition,1781.4548732164767,stop,23
BZ=F,E,2025-05-06 02:00:00+00:00,2025-05-07 02:00:00+00:00,1.0,61.10000015258789,62.53999923706055,0.1077848861889677,transition,2535.512454348566,time_stop,24
BZ=F,E,2025-05-07 16:00:00+00:00,2025-05-08 09:00:00+00:00,-1.0,61.42000030517578,61.76124883651733,0.106070213706486,transition,-535.0889966259925,stop,17
BZ=F,E,2025-05-08 16:00:00+00:00,2025-05-09 13:00:00+00:00,1.0,62.89000106811523,63.3862459564209,0.11943035957619205,transition,899.0462333210419,stop,21
BZ=F,E,2025-05-13 17:00:00+00:00,2025-05-14 02:00:00+00:00,1.0,66.77000213623047,66.1900011698405,0.14622782292696093,transition,-1402.9135650254955,stop,9
BZ=F,E,2025-05-15 07:00:00+00:00,2025-05-15 13:00:00+00:00,-1.0,63.96000122070313,64.68125225067139,0.10082175978168,transition,-72.46623551833727,stop,7
BZ=F,E,2025-05-16 16:00:00+00:00,2025-05-18 22:00:00+00:00,1.0,65.42999816894532,64.81833012898763,0.13583070919392778,transition,-1390.907328820572,stop,6
BZ=F,E,2025-05-22 11:00:00+00:00,2025-05-22 14:00:00+00:00,-1.0,63.58000015258789,64.30583477020265,0.11135602918704461,transition,189.0371402027056,stop,4
BZ=F,E,2025-06-02 09:00:00+00:00,2025-06-02 18:00:00+00:00,1.0,64.69000030517579,64.48624919891357,0.08906765160721167,transition,-334.01622509540516,stop,10
BZ=F,E,2025-06-03 15:00:00+00:00,2025-06-04 12:00:00+00:00,1.0,65.76,65.20374416351318,0.1350818485663045,transition,-1254.2902627472201,stop,21
BZ=F,E,2025-06-09 19:00:00+00:00,2025-06-10 16:00:00+00:00,1.0,67.09000183105469,67.30750011444091,0.1896796726550354,transition,520.6634165628884,stop,21
BZ=F,E,2025-06-11 13:00:00+00:00,2025-06-11 18:00:00+00:00,1.0,68.06000305175782,68.84624980926513,0.13791533203396478,transition,1550.4059245951007,stop,6
BZ=F,E,2025-06-13 00:00:00+00:00,2025-06-13 00:00:00+00:00,-1.0,70.61000274658203,71.82083320617676,0.154871986289294,shock,2638.039863359259,stop,1
BZ=F,E,2025-06-16 13:00:00+00:00,2025-06-16 22:00:00+00:00,-1.0,72.87999938964843,73.3549993133545,0.04527917476052455,shock,117.45497438944652,stop,9
BZ=F,E,2025-06-17 14:00:00+00:00,2025-06-18 14:00:00+00:00,1.0,75.27999664306641,75.29874729156494,0.05360302256062842,transition,14.440279847146712,stop,24
