Datetime,equity
2025-06-06 00:00:00+00:00,1308785.9787403338
2025-06-09 00:00:00+00:00,1312362.9191455028
2025-06-10 00:00:00+00:00,1310124.9987489951
2025-06-11 00:00:00+00:00,1309077.8940249998
2025-06-12 00:00:00+00:00,1312990.620872794
2025-06-13 00:00:00+00:00,1310972.7106386994
2025-06-16 00:00:00+00:00,1314982.9571051886
2025-06-17 00:00:00+00:00,1321253.814054819
2025-06-18 00:00:00+00:00,1318546.0648999615
2025-06-19 00:00:00+00:00,1316549.7804368807
2025-06-20 00:00:00+00:00,1317688.7622033483
2025-06-23 00:00:00+00:00,1318699.5476809088
2025-06-24 00:00:00+00:00,1322873.4130761963
2025-06-25 00:00:00+00:00,1325776.7454363103
2025-06-26 00:00:00+00:00,1331659.764461743
2025-06-27 00:00:00+00:00,1336676.144352393
2025-06-30 00:00:00+00:00,1339799.220420686
2025-07-01 00:00:00+00:00,1338322.641542256
2025-07-02 00:00:00+00:00,1339746.583036295
2025-07-03 00:00:00+00:00,1341396.7876886658
2025-07-04 00:00:00+00:00,1338663.9688106882
2025-07-07 00:00:00+00:00,1331532.2120272655
2025-07-08 00:00:00+00:00,1332975.481200394
2025-07-09 00:00:00+00:00,1329071.6349928332
2025-07-10 00:00:00+00:00,1332593.1041668896
2025-07-11 00:00:00+00:00,1334185.6897448124
2025-07-14 00:00:00+00:00,1332219.329324713
2025-07-15 00:00:00+00:00,1331017.973118367
2025-07-16 00:00:00+00:00,1331865.4027028768
2025-07-17 00:00:00+00:00,1334007.7105870063
2025-07-18 00:00:00+00:00,1330781.8081039565
2025-07-21 00:00:00+00:00,1330941.9798758605
2025-07-22 00:00:00+00:00,1327300.9095334536
2025-07-23 00:00:00+00:00,1328767.355478877
2025-07-24 00:00:00+00:00,1332125.6154430278
2025-07-25 00:00:00+00:00,1341274.1411894364
2025-07-28 00:00:00+00:00,1342519.7480860713
2025-07-29 00:00:00+00:00,1338958.594559557
2025-07-30 00:00:00+00:00,1339442.7789369053
2025-07-31 00:00:00+00:00,1339161.5698632288
2025-08-01 00:00:00+00:00,1343048.767246218
2025-08-04 00:00:00+00:00,1345603.9597351924
2025-08-05 00:00:00+00:00,1345003.7665371094
2025-08-06 00:00:00+00:00,1345007.304533387
2025-08-07 00:00:00+00:00,1339455.0769937593
2025-08-08 00:00:00+00:00,1339391.4342976713
2025-08-11 00:00:00+00:00,1339844.461869229
2025-08-12 00:00:00+00:00,1346049.7322990173
2025-08-13 00:00:00+00:00,1344374.790789358
2025-08-14 00:00:00+00:00,1342894.090228107
2025-08-15 00:00:00+00:00,1339280.0167866598
2025-08-18 00:00:00+00:00,1339723.65904856
2025-08-19 00:00:00+00:00,1341291.8825369973
2025-08-20 00:00:00+00:00,1336041.091417809
2025-08-21 00:00:00+00:00,1333143.9390629274
2025-08-22 00:00:00+00:00,1331742.2591277184
2025-08-25 00:00:00+00:00,1330188.9567318365
2025-08-26 00:00:00+00:00,1332346.8115720532
