Datetime,equity
2025-11-09 00:00:00+00:00,1219983.4254627037
2025-11-10 00:00:00+00:00,1219983.4254627037
2025-11-11 00:00:00+00:00,1222960.4754703094
2025-11-12 00:00:00+00:00,1216634.321601647
2025-11-13 00:00:00+00:00,1216634.321601647
2025-11-14 00:00:00+00:00,1216634.321601647
2025-11-16 00:00:00+00:00,1216634.321601647
2025-11-17 00:00:00+00:00,1218740.934767454
2025-11-18 00:00:00+00:00,1228919.7236108035
2025-11-19 00:00:00+00:00,1214636.6935610804
2025-11-20 00:00:00+00:00,1214636.6935610804
2025-11-21 00:00:00+00:00,1214636.6935610804
2025-11-23 00:00:00+00:00,1214636.6935610804
2025-11-24 00:00:00+00:00,1214636.6935610804
2025-11-25 00:00:00+00:00,1214636.6935610804
2025-11-26 00:00:00+00:00,1214636.6935610804
2025-11-27 00:00:00+00:00,1214636.6935610804
2025-11-28 00:00:00+00:00,1214636.6935610804
2025-11-30 00:00:00+00:00,1214636.6935610804
2025-12-01 00:00:00+00:00,1214636.6935610804
2025-12-02 00:00:00+00:00,1214636.6935610804
2025-12-03 00:00:00+00:00,1211969.301623082
2025-12-04 00:00:00+00:00,1212945.5716907019
2025-12-05 00:00:00+00:00,1215279.3528238072
2025-12-07 00:00:00+00:00,1217573.34769493
2025-12-08 00:00:00+00:00,1212210.4444161167
2025-12-09 00:00:00+00:00,1213763.8328306377
2025-12-10 00:00:00+00:00,1216369.459809534
2025-12-11 00:00:00+00:00,1217743.3649555163
2025-12-12 00:00:00+00:00,1231886.7790669522
2025-12-14 00:00:00+00:00,1229922.2912036935
2025-12-15 00:00:00+00:00,1233351.5458826052
2025-12-16 00:00:00+00:00,1250617.6424596568
2025-12-17 00:00:00+00:00,1252848.6011788805
2025-12-18 00:00:00+00:00,1252848.6011788805
2025-12-19 00:00:00+00:00,1252848.6011788805
2025-12-21 00:00:00+00:00,1252848.6011788805
2025-12-22 00:00:00+00:00,1258385.1625026236
2025-12-23 00:00:00+00:00,1246403.6712772583
2025-12-24 00:00:00+00:00,1246403.6712772583
2025-12-26 00:00:00+00:00,1258927.0166314945
2025-12-28 00:00:00+00:00,1252012.3177708026
2025-12-29 00:00:00+00:00,1251440.8600338052
2025-12-30 00:00:00+00:00,1244445.1241568164
2025-12-31 00:00:00+00:00,1246214.6388858524
2026-01-02 00:00:00+00:00,1244192.177448587
2026-01-04 00:00:00+00:00,1244192.177448587
2026-01-05 00:00:00+00:00,1246687.559273174
2026-01-06 00:00:00+00:00,1257638.3571861524
2026-01-07 00:00:00+00:00,1261557.9797808689
2026-01-08 00:00:00+00:00,1264320.3988064232
2026-01-09 00:00:00+00:00,1257438.7189354028
2026-01-11 00:00:00+00:00,1261855.5654146231
2026-01-12 00:00:00+00:00,1253858.5650118687
2026-01-13 00:00:00+00:00,1241118.2436400603
2026-01-14 00:00:00+00:00,1234797.5263512412
2026-01-15 00:00:00+00:00,1234797.5263512412
2026-01-16 00:00:00+00:00,1234797.5263512412
2026-01-19 00:00:00+00:00,1234797.5263512412
2026-01-20 00:00:00+00:00,1228237.038838724
2026-01-21 00:00:00+00:00,1228237.038838724
2026-01-22 00:00:00+00:00,1226972.1910751646
2026-01-23 00:00:00+00:00,1228906.6435474362
2026-01-25 00:00:00+00:00,1225670.1185823875
2026-01-26 00:00:00+00:00,1222579.0714613935
2026-01-27 00:00:00+00:00,1228459.6260753311
